779.00	5404.46	25.30	0.00058
780.00	5413.78	25.30	0.00058
781.00	5423.11	25.30	0.00119
782.00	5432.44	25.30	0.00119
783.00	5441.77	25.30	0.00119
784.00	5451.11	25.30	0.00118
785.00	5460.44	25.30	0.00118
786.00	5469.78	25.30	0.00118
787.00	5479.12	25.30	0.00118
788.00	5488.46	25.30	0.00118
789.00	5497.81	25.30	0.00117
790.00	5507.15	25.30	0.00117
791.00	5516.50	25.30	0.00117
792.00	5525.85	25.30	0.00117
793.00	5535.21	25.30	0.00117
794.00	5544.56	25.30	0.00116
795.00	5553.92	25.30	0.00116
796.00	5563.28	25.30	0.00116
797.00	5572.64	25.30	0.00116
798.00	5582.00	25.30	0.00116
799.00	5591.36	25.30	0.00115
800.00	5600.73	25.30	0.00115
801.00	5610.10	25.30	0.00115
802.00	5619.47	25.30	0.00115
803.00	5628.84	25.30	0.00115
804.00	5638.21	25.30	0.00114
805.00	5647.59	25.30	0.00114
806.00	5656.97	25.30	0.00114
807.00	5666.35	25.30	0.00114
808.00	5675.73	25.30	0.00114
809.00	5685.11	25.30	0.00114
810.00	5694.50	25.30	0.00113
811.00	5703.89	25.30	0.00113
812.00	5713.28	25.30	0.00113
813.00	5722.67	25.30	0.00113
814.00	5732.06	25.20	0.00068
815.00	5741.45	25.20	0.00068
816.00	5750.85	25.20	0.00068
817.00	5760.25	25.20	0.00068
818.00	5769.65	25.20	0.00068
819.00	5779.05	25.20	0.00067
820.00	5788.45	25.20	0.00067
821.00	5797.86	25.20	0.00067
822.00	5807.27	25.20	0.00067
823.00	5816.67	25.20	0.00067
824.00	5826.08	25.20	0.00067
825.00	5835.50	25.20	0.00067
826.00	5844.91	25.20	0.00067
827.00	5854.32	25.20	0.00067
828.00	5863.74	25.20	0.00066
829.00	5873.16	25.20	0.00066
830.00	5882.58	25.20	0.00066
831.00	5892.00	25.20	0.00066
832.00	5901.43	25.20	0.00066
833.00	5910.85	25.20	0.00066
834.00	5920.28	25.20	0.00066
835.00	5929.71	25.20	0.00066
836.00	5939.14	25.20	0.00066
837.00	5948.57	25.20	0.00065
838.00	5958.00	25.20	0.00065
839.00	5967.43	25.20	0.00065
840.00	5976.87	25.20	0.00065
841.00	5986.31	25.20	0.00065
842.00	5995.75	25.20	0.00065
843.00	6005.19	25.20	0.00065
844.00	6014.63	25.20	0.00065
845.00	6024.07	25.20	0.00065
846.00	6033.52	25.30	0.00054
847.00	6042.96	25.30	0.00054
848.00	6052.41	25.30	0.00054
849.00	6061.86	25.30	0.00054
850.00	6071.31	25.30	0.00054
851.00	6080.77	25.30	0.00054
852.00	6090.22	25.30	0.00054
853.00	6099.67	25.30	0.00054
854.00	6109.13	25.30	0.00054
855.00	6118.59	25.30	0.00054
856.00	6128.05	25.30	0.00054
857.00	6137.51	25.30	0.00053
858.00	6146.97	25.30	0.00053
859.00	6156.43	25.30	0.00053
860.00	6165.90	25.30	0.00053
861.00	6175.36	25.30	0.00053
862.00	6184.83	25.30	0.00053
863.00	6194.30	25.30	0.00053
864.00	6203.77	25.30	0.00053
865.00	6213.24	25.30	0.00053
866.00	6222.71	25.30	0.00053
867.00	6232.19	25.30	0.00053
868.00	6241.66	25.30	0.00053
869.00	6251.14	25.30	0.00052
870.00	6260.62	25.30	0.00052
871.00	6270.09	25.30	0.00052
872.00	6279.57	25.30	0.00052
873.00	6289.06	25.30	0.00052
874.00	6298.54	25.30	0.00052
875.00	6308.02	25.30	0.00052
876.00	6317.51	25.30	0.00052
877.00	6326.99	25.30	0.00078
878.00	6336.48	25.30	0.00078
879.00	6345.97	25.30	0.00078
880.00	6355.46	25.30	0.00078
881.00	6364.95	25.30	0.00078
882.00	6374.44	25.30	0.00078
883.00	6383.93	25.30	0.00078
884.00	6393.42	25.30	0.00078
885.00	6402.92	25.30	0.00077
886.00	6412.42	25.30	0.00077
887.00	6421.91	25.30	0.00077
888.00	6431.41	25.30	0.00077
889.00	6440.91	25.30	0.00077
890.00	6450.41	25.30	0.00077
891.00	6459.91	25.30	0.00077
892.00	6469.41	25.30	0.00077
893.00	6478.92	25.30	0.00077
894.00	6488.42	25.30	0.00076
895.00	6497.93	25.30	0.00076
896.00	6507.43	25.30	0.00076
897.00	6516.94	25.30	0.00076
898.00	6526.45	25.30	0.00076
899.00	6535.96	25.30	0.00076
900.00	6545.46	25.30	0.00076
901.00	6554.98	25.30	0.00076
902.00	6564.49	25.30	0.00076
903.00	6574.00	25.30	0.00075
904.00	6583.51	25.30	0.00075
905.00	6593.03	25.30	0.00075
906.00	6602.54	25.30	0.00075
907.00	6612.06	25.30	0.00075
908.00	6621.58	25.30	0.00075
909.00	6631.09	25.30	0.00063
910.00	6640.61	25.30	0.00063
911.00	6650.13	25.30	0.00063
912.00	6659.65	25.30	0.00063
913.00	6669.17	25.30	0.00063
914.00	6678.70	25.30	0.00063
915.00	6688.22	25.30	0.00062
916.00	6697.74	25.30	0.00062
917.00	6707.27	25.30	0.00062
918.00	6716.79	25.30	0.00062
919.00	6726.32	25.30	0.00062
920.00	6735.84	25.30	0.00062
921.00	6745.37	25.30	0.00062
922.00	6754.90	25.30	0.00062
923.00	6764.43	25.30	0.00062
924.00	6773.96	25.30	0.00062
925.00	6783.49	25.30	0.00062
926.00	6793.02	25.30	0.00061
927.00	6802.55	25.30	0.00061
928.00	6812.08	25.30	0.00061
929.00	6821.61	25.30	0.00061
930.00	6831.15	25.30	0.00061
931.00	6840.68	25.30	0.00061
932.00	6850.22	25.30	0.00061
933.00	6859.75	25.30	0.00061
934.00	6869.29	25.30	0.00061
935.00	6878.82	25.30	0.00061
936.00	6888.36	25.30	0.00061
937.00	6897.90	25.30	0.00061
938.00	6907.44	25.30	0.00060
939.00	6916.97	25.30	0.00060
940.00	6926.51	25.30	0.00060
941.00	6936.05	25.30	0.00024
942.00	6945.59	25.30	0.00024
943.00	6955.13	25.30	0.00024
944.00	6964.67	25.30	0.00024
945.00	6974.22	25.30	0.00024
946.00	6983.76	25.30	0.00024
947.00	6993.30	25.30	0.00024
948.00	7002.84	25.30	0.00024
949.00	7012.39	25.30	0.00024
950.00	7021.93	25.30	0.00024
951.00	7031.48	25.30	0.00024
952.00	7041.02	25.30	0.00024
953.00	7050.57	25.30	0.00024
954.00	7060.11	25.30	0.00024
955.00	7069.66	25.30	0.00024
956.00	7079.20	25.30	0.00024
957.00	7088.75	25.30	0.00024
958.00	7098.30	25.30	0.00024
959.00	7107.85	25.30	0.00024
960.00	7117.39	25.30	0.00024
961.00	7126.94	25.30	0.00024
962.00	7136.49	25.30	0.00024
963.00	7146.04	25.30	0.00024
964.00	7155.59	25.30	0.00024
965.00	7165.14	25.30	0.00024
966.00	7174.69	25.30	0.00024
967.00	7184.24	25.30	0.00024
968.00	7193.79	25.30	0.00024
969.00	7203.34	25.30	0.00024
970.00	7212.89	25.30	0.00024
971.00	7222.44	25.30	0.00023
972.00	7231.99	25.30	0.00023
973.00	7241.54	25.30	0.00013
974.00	7251.10	25.30	0.00013
975.00	7260.65	25.30	0.00013
976.00	7270.20	25.30	0.00013
977.00	7279.75	25.30	0.00013
978.00	7289.30	25.30	0.00012
979.00	7298.86	25.30	0.00012
980.00	7308.41	25.30	0.00012
981.00	7317.96	25.30	0.00012
982.00	7327.51	25.30	0.00012
983.00	7337.07	25.30	0.00012
984.00	7346.62	25.30	0.00012
985.00	7356.17	25.30	0.00012
986.00	7365.73	25.30	0.00012
987.00	7375.28	25.30	0.00012
988.00	7384.83	25.30	0.00012
989.00	7394.39	25.30	0.00012
990.00	7403.94	25.30	0.00012
991.00	7413.50	25.30	0.00012
992.00	7423.05	25.30	0.00012
993.00	7432.60	25.30	0.00012
994.00	7442.16	25.30	0.00012
995.00	7451.71	25.30	0.00012
996.00	7461.26	25.30	0.00012
997.00	7470.82	25.30	0.00012
998.00	7480.37	25.30	0.00012
999.00	7489.92	25.30	0.00012
1000.00	7499.48	25.30	0.00012
1001.00	7509.03	25.30	0.00012
1002.00	7518.58	25.30	0.00012
1003.00	7528.14	25.30	0.00012
1004.00	7537.69	25.30	0.00021
1005.00	7547.24	25.30	0.00021
1006.00	7556.80	25.30	0.00021
1007.00	7566.35	25.30	0.00021
1008.00	7575.90	25.30	0.00021
1009.00	7585.46	25.30	0.00021
1010.00	7595.01	25.30	0.00021
1011.00	7604.56	25.30	0.00021
1012.00	7614.11	25.30	0.00021
1013.00	7623.66	25.30	0.00021
1014.00	7633.22	25.30	0.00021
1015.00	7642.77	25.30	0.00021
1016.00	7652.32	25.30	0.00021
1017.00	7661.87	25.30	0.00021
1018.00	7671.42	25.30	0.00021
1019.00	7680.97	25.30	0.00021
1020.00	7690.52	25.30	0.00021
1021.00	7700.07	25.30	0.00021
1022.00	7709.62	25.30	0.00021
1023.00	7719.17	25.30	0.00021
1024.00	7728.72	25.30	0.00021
1025.00	7738.27	25.30	0.00021
1026.00	7747.82	25.30	0.00020
1027.00	7757.37	25.30	0.00020
1028.00	7766.92	25.30	0.00020
1029.00	7776.46	25.30	0.00020
1030.00	7786.01	25.30	0.00020
1031.00	7795.56	25.30	0.00020
1032.00	7805.11	25.30	0.00020
1033.00	7814.65	25.30	0.00020
1034.00	7824.20	25.30	0.00020
1035.00	7833.74	25.30	0.00020
1036.00	7843.29	25.30	0.00002
1037.00	7852.83	25.30	0.00002
1038.00	7862.38	25.30	0.00002
1039.00	7871.92	25.30	0.00002
1040.00	7881.47	25.30	0.00002
1041.00	7891.01	25.30	0.00002
1042.00	7900.55	25.30	0.00002
1043.00	7910.09	25.30	0.00002
1044.00	7919.64	25.30	0.00002
1045.00	7929.18	25.30	0.00002
1046.00	7938.72	25.30	0.00002
1047.00	7948.26	25.30	0.00002
1048.00	7957.80	25.30	0.00002
1049.00	7967.34	25.30	0.00002
1050.00	7976.87	25.30	0.00002
1051.00	7986.41	25.30	0.00002
1052.00	7995.95	25.30	0.00002
1053.00	8005.49	25.30	0.00002
1054.00	8015.02	25.30	0.00002
1055.00	8024.56	25.30	0.00002
1056.00	8034.09	25.30	0.00002
1057.00	8043.63	25.30	0.00002
1058.00	8053.16	25.30	0.00002
1059.00	8062.69	25.30	0.00002
1060.00	8072.23	25.30	0.00002
1061.00	8081.76	25.30	0.00002
1062.00	8091.29	25.30	0.00002
1063.00	8100.82	25.30	0.00002
1064.00	8110.35	25.30	0.00002
1065.00	8119.88	25.30	0.00002
1066.00	8129.41	25.30	0.00002
1067.00	8138.94	25.30	0.00002
1068.00	8148.46	25.30	0.00001
1069.00	8157.99	25.30	0.00001
1070.00	8167.52	25.30	0.00001
1071.00	8177.04	25.30	0.00001
1072.00	8186.56	25.30	0.00001
1073.00	8196.09	25.30	0.00001
1074.00	8205.61	25.30	0.00001
1075.00	8215.13	25.30	0.00001
1076.00	8224.65	25.30	0.00001
1077.00	8234.17	25.30	0.00001
1078.00	8243.69	25.30	0.00001
1079.00	8253.21	25.30	0.00001
1080.00	8262.73	25.30	0.00001
1081.00	8272.25	25.30	0.00001
1082.00	8281.76	25.30	0.00001
1083.00	8291.28	25.30	0.00001
1084.00	8300.79	25.30	0.00001
1085.00	8310.30	25.30	0.00001
1086.00	8319.82	25.30	0.00001
1087.00	8329.33	25.30	0.00001
1088.00	8338.84	25.30	0.00001
1089.00	8348.35	25.30	0.00001
1090.00	8357.86	25.30	0.00001
1091.00	8367.36	25.30	0.00001
1092.00	8376.87	25.30	0.00001
1093.00	8386.38	25.30	0.00001
1094.00	8395.88	25.30	0.00001
1095.00	8405.39	25.30	0.00001
1096.00	8414.89	25.30	0.00001
1097.00	8424.39	25.30	0.00001
1098.00	8433.89	25.30	0.00001
1099.00	8443.39	25.30	0.00013
1100.00	8452.89	25.30	0.00013
1101.00	8462.39	25.30	0.00013
1102.00	8471.89	25.30	0.00013
1103.00	8481.38	25.30	0.00013
1104.00	8490.88	25.30	0.00013
1105.00	8500.37	25.30	0.00013
1106.00	8509.86	25.30	0.00013
1107.00	8519.35	25.30	0.00013
1108.00	8528.84	25.30	0.00013
1109.00	8538.33	25.30	0.00013
1110.00	8547.82	25.30	0.00013
1111.00	8557.31	25.30	0.00013
1112.00	8566.79	25.30	0.00013
1113.00	8576.28	25.30	0.00013
1114.00	8585.76	25.30	0.00013
1115.00	8595.24	25.30	0.00013
1116.00	8604.72	25.30	0.00013
1117.00	8614.20	25.30	0.00013
1118.00	8623.68	25.30	0.00013
1119.00	8633.16	25.30	0.00013
1120.00	8642.63	25.30	0.00013
1121.00	8652.11	25.30	0.00013
1122.00	8661.58	25.30	0.00013
1123.00	8671.05	25.30	0.00013
1124.00	8680.53	25.30	0.00013
1125.00	8690.00	25.30	0.00013
1126.00	8699.46	25.30	0.00013
1127.00	8708.93	25.30	0.00013
1128.00	8718.40	25.30	0.00013
1129.00	8727.86	25.30	0.00013
1130.00	8737.32	25.30	0.00013
1131.00	8746.79	25.20	0.00014
1132.00	8756.25	25.20	0.00014
1133.00	8765.70	25.20	0.00014
1134.00	8775.16	25.20	0.00014
1135.00	8784.62	25.20	0.00014
1136.00	8794.07	25.20	0.00014
1137.00	8803.53	25.20	0.00014
1138.00	8812.98	25.20	0.00014
1139.00	8822.43	25.20	0.00014
1140.00	8831.88	25.20	0.00014
1141.00	8841.33	25.20	0.00014
1142.00	8850.77	25.20	0.00014
1143.00	8860.22	25.20	0.00014
1144.00	8869.66	25.20	0.00014
1145.00	8879.10	25.20	0.00014
1146.00	8888.54	25.20	0.00014
1147.00	8897.98	25.20	0.00014
1148.00	8907.42	25.20	0.00014
1149.00	8916.85	25.20	0.00014
1150.00	8926.29	25.20	0.00014
1151.00	8935.72	25.20	0.00014
1152.00	8945.15	25.20	0.00014
1153.00	8954.58	25.20	0.00014
1154.00	8964.01	25.20	0.00014
1155.00	8973.44	25.20	0.00014
1156.00	8982.86	25.20	0.00014
1157.00	8992.28	25.20	0.00014
1158.00	9001.71	25.20	0.00014
1159.00	9011.13	25.20	0.00014
1160.00	9020.54	25.20	0.00014
1161.00	9029.96	25.20	0.00014
1162.00	9039.38	25.30	0.00044
1163.00	9048.79	25.30	0.00044
1164.00	9058.20	25.30	0.00044
1165.00	9067.61	25.30	0.00044
1166.00	9077.02	25.30	0.00044
1167.00	9086.42	25.30	0.00044
1168.00	9095.83	25.30	0.00044
1169.00	9105.23	25.30	0.00044
1170.00	9114.63	25.30	0.00044
1171.00	9124.03	25.30	0.00043
1172.00	9133.43	25.30	0.00043
1173.00	9142.83	25.30	0.00043
1174.00	9152.22	25.30	0.00043
1175.00	9161.61	25.30	0.00043
1176.00	9171.00	25.30	0.00043
1177.00	9180.39	25.30	0.00043
1178.00	9189.78	25.30	0.00043
1179.00	9199.16	25.30	0.00043
1180.00	9208.55	25.30	0.00043
1181.00	9217.93	25.30	0.00043
1182.00	9227.31	25.30	0.00043
1183.00	9236.69	25.30	0.00043
1184.00	9246.06	25.30	0.00043
1185.00	9255.44	25.30	0.00043
1186.00	9264.81	25.30	0.00043
1187.00	9274.18	25.30	0.00043
1188.00	9283.55	25.30	0.00043
1189.00	9292.91	25.30	0.00043
1190.00	9302.28	25.30	0.00043
1191.00	9311.64	25.30	0.00043
1192.00	9321.00	25.30	0.00043
1193.00	9330.36	25.30	0.00043
1194.00	9339.71	25.30	0.00042
1195.00	9349.07	25.30	0.00013
1196.00	9358.42	25.30	0.00013
1197.00	9367.77	25.30	0.00013
1198.00	9377.12	25.30	0.00013
1199.00	9386.46	25.30	0.00013
1200.00	9395.81	25.30	0.00013
1201.00	9405.15	25.30	0.00013
1202.00	9414.49	25.30	0.00013
1203.00	9423.83	25.30	0.00013
1204.00	9433.16	25.30	0.00013
1205.00	9442.50	25.30	0.00013
1206.00	9451.83	25.30	0.00013
1207.00	9461.16	25.30	0.00013
1208.00	9470.49	25.30	0.00013
1209.00	9479.81	25.30	0.00013
1210.00	9489.13	25.30	0.00013
1211.00	9498.45	25.30	0.00013
1212.00	9507.77	25.30	0.00013
1213.00	9517.09	25.30	0.00013
1214.00	9526.40	25.30	0.00013
1215.00	9535.72	25.30	0.00013
1216.00	9545.03	25.30	0.00012
1217.00	9554.33	25.30	0.00012
1218.00	9563.64	25.30	0.00012
1219.00	9572.94	25.30	0.00012
1220.00	9582.24	25.30	0.00012
1221.00	9591.54	25.30	0.00012
1222.00	9600.84	25.30	0.00012
1223.00	9610.13	25.30	0.00012
1224.00	9619.42	25.30	0.00012
1225.00	9628.71	25.30	0.00012
1226.00	9638.00	25.30	0.00012
1227.00	9647.28	25.30	0.00016
1228.00	9656.57	25.30	0.00016
1229.00	9665.85	25.30	0.00016
1230.00	9675.12	25.30	0.00016
1231.00	9684.40	25.30	0.00016
1232.00	9693.67	25.30	0.00016
1233.00	9702.94	25.30	0.00016
1234.00	9712.21	25.30	0.00016
1235.00	9721.47	25.30	0.00016
1236.00	9730.74	25.30	0.00016
1237.00	9740.00	25.30	0.00016
1238.00	9749.26	25.30	0.00016
1239.00	9758.51	25.30	0.00016
1240.00	9767.77	25.30	0.00016
1241.00	9777.02	25.30	0.00016
1242.00	9786.26	25.30	0.00016
1243.00	9795.51	25.30	0.00016
1244.00	9804.75	25.30	0.00016
1245.00	9813.99	25.30	0.00016
1246.00	9823.23	25.30	0.00016
1247.00	9832.47	25.30	0.00016
1248.00	9841.70	25.30	0.00016
1249.00	9850.93	25.30	0.00016
1250.00	9860.16	25.30	0.00016
1251.00	9869.38	25.30	0.00016
1252.00	9878.61	25.30	0.00016
1253.00	9887.83	25.30	0.00016
1254.00	9897.04	25.30	0.00016
1255.00	9906.26	25.30	0.00016
1256.00	9915.47	25.30	0.00016
1257.00	9924.68	25.30	0.00016
1258.00	9933.89	25.30	0.00016
1259.00	9943.09	25.30	0.00016
1260.00	9952.29	25.30	0.00060
1261.00	9961.49	25.30	0.00059
1262.00	9970.69	25.30	0.00059
1263.00	9979.88	25.30	0.00059
1264.00	9989.07	25.30	0.00059
1265.00	9998.26	25.30	0.00059
1266.00	10007.44	25.30	0.00059
1267.00	10016.63	25.30	0.00059
1268.00	10025.80	25.30	0.00059
1269.00	10034.98	25.30	0.00059
1270.00	10044.15	25.30	0.00059
1271.00	10053.33	25.30	0.00059
1272.00	10062.49	25.30	0.00059
1273.00	10071.66	25.30	0.00059
1274.00	10080.82	25.30	0.00059
1275.00	10089.98	25.30	0.00059
1276.00	10099.14	25.30	0.00059
1277.00	10108.29	25.30	0.00059
1278.00	10117.44	25.30	0.00059
1279.00	10126.59	25.30	0.00058
1280.00	10135.74	25.30	0.00058
1281.00	10144.88	25.30	0.00058
1282.00	10154.02	25.30	0.00058
1283.00	10163.15	25.30	0.00058
1284.00	10172.29	25.30	0.00058
1285.00	10181.42	25.30	0.00058
1286.00	10190.54	25.30	0.00058
1287.00	10199.67	25.30	0.00058
1288.00	10208.79	25.30	0.00058
1289.00	10217.91	25.30	0.00058
1290.00	10227.02	25.30	0.00058
1291.00	10236.14	25.30	0.00058
1292.00	10245.25	25.30	0.00058
1293.00	10254.35	25.20	0.00054
1294.00	10263.46	25.20	0.00054
1295.00	10272.56	25.20	0.00054
1296.00	10281.65	25.20	0.00054
1297.00	10290.75	25.20	0.00054
1298.00	10299.84	25.20	0.00054
1299.00	10308.92	25.20	0.00054
1300.00	10318.01	25.20	0.00054
1301.00	10327.09	25.20	0.00054
1302.00	10336.17	25.20	0.00054
1303.00	10345.24	25.20	0.00054
1304.00	10354.31	25.20	0.00053
1305.00	10363.38	25.20	0.00053
1306.00	10372.45	25.20	0.00053
1307.00	10381.51	25.20	0.00053
1308.00	10390.57	25.20	0.00053
1309.00	10399.63	25.20	0.00053
1310.00	10408.68	25.20	0.00053
1311.00	10417.73	25.20	0.00053
1312.00	10426.77	25.20	0.00053
1313.00	10435.82	25.20	0.00053
1314.00	10444.85	25.20	0.00053
1315.00	10453.89	25.20	0.00053
1316.00	10462.92	25.20	0.00053
1317.00	10471.95	25.20	0.00053
1318.00	10480.98	25.20	0.00053
1319.00	10490.00	25.20	0.00053
1320.00	10499.02	25.20	0.00053
1321.00	10508.04	25.20	0.00053
1322.00	10517.05	25.20	0.00053
1323.00	10526.06	25.20	0.00053
1324.00	10535.06	25.20	0.00053
1325.00	10544.07	25.20	0.00053
1326.00	10553.06	25.20	0.00052
1327.00	10562.06	25.30	0.00065
1328.00	10571.05	25.30	0.00065
1329.00	10580.04	25.30	0.00065
1330.00	10589.02	25.30	0.00065
1331.00	10598.01	25.30	0.00065
1332.00	10606.98	25.30	0.00065
1333.00	10615.96	25.30	0.00065
1334.00	10624.93	25.30	0.00065
1335.00	10633.90	25.30	0.00065
1336.00	10642.86	25.30	0.00065
1337.00	10651.82	25.30	0.00065
1338.00	10660.78	25.30	0.00065
1339.00	10669.73	25.30	0.00065
1340.00	10678.68	25.30	0.00065
1341.00	10687.62	25.30	0.00065
1342.00	10696.57	25.30	0.00065
1343.00	10705.50	25.30	0.00064
1344.00	10714.44	25.30	0.00064
1345.00	10723.37	25.30	0.00064
1346.00	10732.30	25.30	0.00064
1347.00	10741.22	25.30	0.00064
1348.00	10750.14	25.30	0.00064
1349.00	10759.06	25.30	0.00064
1350.00	10767.97	25.30	0.00064
1351.00	10776.88	25.30	0.00064
1352.00	10785.79	25.30	0.00064
1353.00	10794.69	25.30	0.00064
1354.00	10803.58	25.30	0.00064
1355.00	10812.48	25.30	0.00064
1356.00	10821.37	25.30	0.00064
1357.00	10830.25	25.30	0.00064
1358.00	10839.14	25.30	0.00064
1359.00	10848.02	25.30	0.00064
1360.00	10856.89	25.30	0.00035
1361.00	10865.76	25.30	0.00035
1362.00	10874.63	25.30	0.00035
1363.00	10883.49	25.30	0.00035
1364.00	10892.35	25.30	0.00035
1365.00	10901.21	25.30	0.00035
1366.00	10910.06	25.30	0.00035
1367.00	10918.91	25.30	0.00035
1368.00	10927.75	25.30	0.00035
1369.00	10936.59	25.30	0.00035
1370.00	10945.42	25.30	0.00035
1371.00	10954.26	25.30	0.00035
1372.00	10963.08	25.30	0.00035
1373.00	10971.91	25.30	0.00035
1374.00	10980.73	25.30	0.00035
1375.00	10989.54	25.30	0.00035
1376.00	10998.35	25.30	0.00035
1377.00	11007.16	25.30	0.00035
1378.00	11015.96	25.30	0.00035
1379.00	11024.76	25.30	0.00035
1380.00	11033.56	25.30	0.00035
1381.00	11042.35	25.30	0.00035
1382.00	11051.14	25.30	0.00035
1383.00	11059.92	25.30	0.00035
1384.00	11068.70	25.30	0.00035
1385.00	11077.47	25.30	0.00035
1386.00	11086.24	25.30	0.00035
1387.00	11095.01	25.30	0.00035
1388.00	11103.77	25.30	0.00035
1389.00	11112.53	25.30	0.00035
1390.00	11121.28	25.30	0.00035
1391.00	11130.03	25.30	0.00034
1392.00	11138.78	25.30	0.00034
1393.00	11147.52	25.30	0.00034
1394.00	11156.26	25.30	0.00013
1395.00	11164.99	25.30	0.00013
1396.00	11173.72	25.30	0.00013
1397.00	11182.44	25.30	0.00013
1398.00	11191.16	25.30	0.00013
1399.00	11199.88	25.30	0.00013
1400.00	11208.59	25.30	0.00013
1401.00	11217.29	25.30	0.00013
1402.00	11226.00	25.30	0.00013
1403.00	11234.69	25.30	0.00013
1404.00	11243.39	25.30	0.00013
1405.00	11252.08	25.30	0.00013
1406.00	11260.76	25.30	0.00013
1407.00	11269.44	25.30	0.00013
1408.00	11278.12	25.30	0.00013
1409.00	11286.79	25.30	0.00013
1410.00	11295.45	25.30	0.00013
1411.00	11304.12	25.30	0.00013
1412.00	11312.77	25.30	0.00013
1413.00	11321.43	25.30	0.00013
1414.00	11330.08	25.30	0.00013
1415.00	11338.72	25.30	0.00013
1416.00	11347.36	25.30	0.00013
1417.00	11356.00	25.30	0.00013
1418.00	11364.63	25.30	0.00013
1419.00	11373.25	25.30	0.00013
1420.00	11381.87	25.30	0.00013
1421.00	11390.49	25.30	0.00013
1422.00	11399.10	25.30	0.00013
1423.00	11407.71	25.30	0.00013
1424.00	11416.31	25.30	0.00013
1425.00	11424.91	25.30	0.00013
1426.00	11433.50	25.30	0.00013
1427.00	11442.09	25.30	0.00013
1428.00	11450.68	25.30	0.00013
1429.00	11459.26	25.30	0.00025
1430.00	11467.83	25.30	0.00025
1431.00	11476.40	25.30	0.00025
1432.00	11484.96	25.30	0.00025
1433.00	11493.53	25.30	0.00025
1434.00	11502.08	25.30	0.00025
1435.00	11510.63	25.30	0.00025
1436.00	11519.18	25.30	0.00025
1437.00	11527.72	25.30	0.00025
1438.00	11536.25	25.30	0.00025
1439.00	11544.79	25.30	0.00025
1440.00	11553.31	25.30	0.00025
1441.00	11561.83	25.30	0.00025
1442.00	11570.35	25.30	0.00025
1443.00	11578.86	25.30	0.00025
1444.00	11587.37	25.30	0.00025
1445.00	11595.87	25.30	0.00025
1446.00	11604.37	25.30	0.00025
1447.00	11612.86	25.30	0.00025
1448.00	11621.35	25.30	0.00025
1449.00	11629.83	25.30	0.00025
1450.00	11638.31	25.30	0.00025
1451.00	11646.78	25.30	0.00025
1452.00	11655.24	25.30	0.00025
1453.00	11663.71	25.30	0.00025
1454.00	11672.16	25.30	0.00025
1455.00	11680.62	25.30	0.00025
1456.00	11689.06	25.30	0.00025
1457.00	11697.50	25.30	0.00025
1458.00	11705.94	25.30	0.00025
1459.00	11714.37	25.30	0.00025
1460.00	11722.80	25.30	0.00025
1461.00	11731.22	25.30	0.00025
1462.00	11739.63	25.30	0.00025
1463.00	11748.05	25.30	0.00025
1464.00	11756.45	25.30	0.00008
1465.00	11764.85	25.30	0.00008
1466.00	11773.25	25.30	0.00008
1467.00	11781.64	25.30	0.00008
1468.00	11790.02	25.30	0.00008
1469.00	11798.40	25.30	0.00008
1470.00	11806.77	25.30	0.00008
1471.00	11815.14	25.30	0.00008
1472.00	11823.51	25.30	0.00008
1473.00	11831.86	25.30	0.00008
1474.00	11840.22	25.30	0.00008
1475.00	11848.56	25.30	0.00008
1476.00	11856.90	25.30	0.00008
1477.00	11865.24	25.30	0.00008
1478.00	11873.57	25.30	0.00008
1479.00	11881.90	25.30	0.00008
1480.00	11890.22	25.30	0.00008
1481.00	11898.53	25.30	0.00008
1482.00	11906.84	25.30	0.00008
1483.00	11915.15	25.30	0.00008
1484.00	11923.44	25.30	0.00008
1485.00	11931.74	25.30	0.00008
1486.00	11940.02	25.30	0.00008
1487.00	11948.31	25.30	0.00008
1488.00	11956.58	25.30	0.00008
1489.00	11964.85	25.30	0.00008
1490.00	11973.12	25.30	0.00008
1491.00	11981.38	25.30	0.00008
1492.00	11989.63	25.30	0.00008
1493.00	11997.88	25.30	0.00008
1494.00	12006.12	25.30	0.00008
1495.00	12014.36	25.30	0.00008
1496.00	12022.59	25.30	0.00008
1497.00	12030.82	25.30	0.00008
1498.00	12039.04	25.30	0.00008
1499.00	12047.25	25.30	0.00008
1500.00	12055.46	25.30	0.00008
1501.00	12063.66	25.30	0.00017
1502.00	12071.86	25.30	0.00017
1503.00	12080.05	25.30	0.00017
1504.00	12088.24	25.30	0.00017
1505.00	12096.42	25.30	0.00017
1506.00	12104.59	25.30	0.00017
1507.00	12112.76	25.30	0.00017
1508.00	12120.92	25.30	0.00017
1509.00	12129.08	25.30	0.00017
1510.00	12137.23	25.30	0.00017
1511.00	12145.37	25.30	0.00017
1512.00	12153.51	25.30	0.00017
1513.00	12161.64	25.30	0.00017
1514.00	12169.77	25.30	0.00017
1515.00	12177.89	25.30	0.00017
1516.00	12186.00	25.30	0.00016
1517.00	12194.11	25.30	0.00016
1518.00	12202.21	25.30	0.00016
1519.00	12210.31	25.30	0.00016
1520.00	12218.40	25.30	0.00016
1521.00	12226.49	25.30	0.00016
1522.00	12234.56	25.30	0.00016
1523.00	12242.64	25.30	0.00016
1524.00	12250.70	25.30	0.00016
1525.00	12258.76	25.30	0.00016
1526.00	12266.82	25.30	0.00016
